8,1.02,39.267405, -81.501330,889,08/18/2018,17:38:31,192.900000,52.348957
8,1.03,39.267417, -81.501062,928,08/18/2018,17:38:32,192.900000,51.923169
8,1.03,39.267425, -81.500793,907,08/18/2018,17:38:33,193.000000,51.888645
8,1.03,39.267447, -81.500255,32,08/18/2018,17:38:35,193.600000,51.877138
7,2.02,39.267458, -81.499988,66,08/18/2018,17:38:36,193.800000,51.796583
8,1.03,39.267467, -81.499722,72,08/18/2018,17:38:37,193.900000,51.739044
8,1.02,39.267478, -81.499452,49,08/18/2018,17:38:38,193.900000,51.796583
8,1.02,39.267492, -81.499185,118,08/18/2018,17:38:39,194.400000,51.531904
8,1.03,39.267502, -81.498920,111,08/18/2018,17:38:40,194.900000,51.175162
8,1.03,39.267508, -81.498655,129,08/18/2018,17:38:41,195.100000,51.255717
8,1.03,39.267508, -81.498390,191,08/18/2018,17:38:42,195.400000,51.646982
8,1.03,39.267500, -81.498123,200,08/18/2018,17:38:43,195.800000,52.233879
7,1.86,39.267483, -81.497858,173,08/18/2018,17:38:44,196.300000,52.556097
7,1.86,39.267465, -81.497590,193,08/18/2018,17:38:45,196.700000,52.406496
6,2.42,39.267442, -81.497317,272,08/18/2018,17:38:46,197.100000,54.075126
7,2.02,39.267413, -81.497038,287,08/18/2018,17:38:47,197.700000,55.007258
7,2.02,39.267380, -81.496758,251,08/18/2018,17:38:48,198.000000,55.421538
7,2.02,39.267342, -81.496475,318,08/18/2018,17:38:49,198.800000,55.755264
7,2.02,39.267303, -81.496188,342,08/18/2018,17:38:50,199.700000,56.261607
7,2.02,39.267262, -81.495900,304,08/18/2018,17:38:51,200.200000,57.055645
7,2.02,39.267218, -81.495610,305,08/18/2018,17:38:52,200.700000,57.021122
7,2.02,39.267175, -81.495323,395,08/18/2018,17:38:53,201.400000,56.261607
7,2.02,39.267135, -81.495037,370,08/18/2018,17:38:54,202.200000,56.031451
7,2.02,39.267098, -81.494750,370,08/18/2018,17:38:55,202.900000,56.629857
7,1.86,39.267058, -81.494462,447,08/18/2018,17:38:56,203.800000,56.675888
7,2.02,39.267022, -81.494170,493,08/18/2018,17:38:57,204.600000,57.377863
7,2.01,39.266983, -81.493878,488,08/18/2018,17:38:58,205.100000,57.032630
8,1.03,39.266945, -81.493587,456,08/18/2018,17:38:59,205.500000,57.101676
8,1.03,39.266903, -81.493297,508,08/18/2018,17:39:00,206.000000,57.021122
8,1.03,39.266863, -81.493005,513,08/18/2018,17:39:01,206.500000,57.147707
8,1.03,39.266827, -81.492718,575,08/18/2018,17:39:02,206.600000,56.204068
8,1.03,39.266785, -81.492433,595,08/18/2018,17:39:03,206.800000,56.767950
8,1.03,39.266743, -81.492145,605,08/18/2018,17:39:04,207.400000,56.825489
7,1.62,39.266695, -81.491858,646,08/18/2018,17:39:05,207.900000,57.136200
8,1.03,39.266640, -81.491565,655,08/18/2018,17:39:06,208.200000,57.872699
8,1.03,39.266582, -81.491272,675,08/18/2018,17:39:07,208.600000,58.793322
8,1.03,39.266513, -81.490977,658,08/18/2018,17:39:08,209.000000,59.242126
8,1.02,39.266437, -81.490682,686,08/18/2018,17:39:09,209.400000,59.679422
6,2.41,39.266352, -81.490392,746,08/18/2018,17:39:10,209.800000,59.702438
7,1.85,39.266263, -81.490103,764,08/18/2018,17:39:11,210.200000,60.093703
7,1.85,39.266170, -81.489818,736,08/18/2018,17:39:12,210.600000,59.380220
8,1.02,39.266077, -81.489540,787,08/18/2018,17:39:13,210.900000,59.782992
8,1.02,39.265982, -81.489273,813,08/18/2018,17:39:14,211.000000,56.135022
8,1.02,39.265885, -81.489013,802,08/18/2018,17:39:15,211.000000,56.342162
8,1.03,39.265782, -81.488758,868,08/18/2018,17:39:16,211.200000,56.065975
8,1.02,39.265668, -81.488508,842,08/18/2018,17:39:17,211.500000,56.514779
8,1.03,39.265540, -81.488267,845,08/18/2018,17:39:18,211.800000,56.595333
8,1.03,39.265405, -81.488028,898,08/18/2018,17:39:19,212.100000,55.939389
8,1.03,39.265267, -81.487793,883,08/18/2018,17:39:20,212.500000,56.158037
8,1.02,39.264963, -81.487357,11,08/18/2018,17:39:22,213.000000,55.973912
8,1.03,39.264803, -81.487152,26,08/18/2018,17:39:23,213.500000,55.306460
8,1.02,39.264637, -81.486955,15,08/18/2018,17:39:24,214.200000,55.294953
8,1.02,39.264463, -81.486767,0,08/18/2018,17:39:25,214.900000,55.202890
8,1.02,39.264290, -81.486587,48,08/18/2018,17:39:26,215.600000,55.041781
8,1.02,39.264113, -81.486410,66,08/18/2018,17:39:27,216.300000,54.961227
8,1.02,39.263928, -81.486242,63,08/18/2018,17:39:28,217.000000,54.903688
8,1.02,39.263742, -81.486077,84,08/18/2018,17:39:29,217.700000,55.179875
8,1.02,39.263553, -81.485917,79,08/18/2018,17:39:30,218.400000,55.168367
8,1.02,39.263357, -81.485763,90,08/18/2018,17:39:31,219.100000,55.870342
8,1.02,39.263177, -81.485613,174,08/18/2018,17:39:32,219.700000,54.949719
8,1.02,39.262985, -81.485480,124,08/18/2018,17:39:33,220.300000,54.949719
8,1.02,39.262780, -81.485355,194,08/18/2018,17:39:34,220.500000,56.733427
8,1.02,39.262568, -81.485233,237,08/18/2018,17:39:35,221.000000,56.802474
8,1.02,39.262348, -81.485120,199,08/18/2018,17:39:36,221.500000,57.803652
8,1.02,39.262122, -81.485018,248,08/18/2018,17:39:37,222.100000,58.747291
7,1.11,39.261890, -81.484927,238,08/18/2018,17:39:38,222.500000,59.909578
8,1.02,39.261655, -81.484842,261,08/18/2018,17:39:39,223.000000,60.162750
8,1.02,39.261410, -81.484768,315,08/18/2018,17:39:40,223.900000,60.646077
7,1.11,39.261170, -81.484702,295,08/18/2018,17:39:41,224.700000,60.162750
7,1.11,39.260925, -81.484647,344,08/18/2018,17:39:42,225.600000,61.140912
7,1.11,39.260675, -81.484602,392,08/18/2018,17:39:43,226.400000,62.142090
7,1.11,39.260420, -81.484567,428,08/18/2018,17:39:44,227.200000,62.936128
7,1.11,39.260157, -81.484547,431,08/18/2018,17:39:45,228.000000,64.063892
7,1.11,39.259898, -81.484528,466,08/18/2018,17:39:46,228.800000,64.109923
7,1.11,39.259638, -81.484522,485,08/18/2018,17:39:47,229.800000,64.501188
7,1.11,39.259380, -81.484518,498,08/18/2018,17:39:48,230.900000,64.754360
7,1.11,39.259127, -81.484517,501,08/18/2018,17:39:49,232.100000,64.846422
7,1.11,39.258875, -81.484517,549,08/18/2018,17:39:50,233.300000,62.199629
7,1.11,39.258620, -81.484515,526,08/18/2018,17:39:51,234.600000,62.406770
8,1.02,39.258368, -81.484512,521,08/18/2018,17:39:52,235.900000,61.854395
8,1.02,39.258117, -81.484508,609,08/18/2018,17:39:53,237.200000,61.325037
8,1.02,39.257877, -81.484513,554,08/18/2018,17:39:54,238.800000,60.243304
8,1.02,39.257635, -81.484513,630,08/18/2018,17:39:55,240.300000,59.990133
8,1.02,39.257398, -81.484513,641,08/18/2018,17:39:56,241.800000,59.656407
8,1.02,39.257158, -81.484515,613,08/18/2018,17:39:57,243.400000,59.081017
8,1.02,39.256922, -81.484518,695,08/18/2018,17:39:58,245.000000,58.390549
8,1.02,39.256685, -81.484517,683,08/18/2018,17:39:59,246.600000,58.010792
8,1.02,39.256447, -81.484517,698,08/18/2018,17:40:00,248.200000,57.665558
8,1.03,39.255978, -81.484527,62,08/18/2018,17:40:02,250.500000,58.459596
8,1.02,39.255742, -81.484525,82,08/18/2018,17:40:03,252.100000,59.644899
7,1.11,39.255502, -81.484528,97,08/18/2018,17:40:04,253.800000,60.427429
8,1.02,39.255262, -81.484527,128,08/18/2018,17:40:05,255.500000,59.667914
8,1.03,39.255027, -81.484522,151,08/18/2018,17:40:06,257.500000,58.919908
8,1.03,39.254795, -81.484518,163,08/18/2018,17:40:07,259.600000,59.552837
8,1.02,39.254560, -81.484517,190,08/18/2018,17:40:08,259.400000,60.507983
8,1.03,39.254322, -81.484503,207,08/18/2018,17:40:09,260.800000,59.978625
8,1.03,39.254085, -81.484472,217,08/18/2018,17:40:10,262.200000,59.713946
7,1.11,39.253845, -81.484427,237,08/18/2018,17:40:11,263.700000,60.818694
7,1.13,39.253607, -81.484368,246,08/18/2018,17:40:12,265.200000,61.624240
7,1.13,39.253372, -81.484292,275,08/18/2018,17:40:13,266.100000,61.934950
7,1.13,39.253133, -81.484200,310,08/18/2018,17:40:14,267.700000,62.176614
8,1.03,39.252893, -81.484095,322,08/18/2018,17:40:15,269.400000,62.418277
7,1.13,39.252662, -81.483975,338,08/18/2018,17:40:16,270.800000,62.959144
7,1.13,39.252435, -81.483840,367,08/18/2018,17:40:17,271.700000,62.982159
8,1.03,39.252210, -81.483690,364,08/18/2018,17:40:18,272.200000,63.154776
8,1.03,39.251987, -81.483527,381,08/18/2018,17:40:19,273.100000,63.350409
8,1.03,39.251767, -81.483350,420,08/18/2018,17:40:20,274.300000,64.742852
7,1.13,39.251550, -81.483158,440,08/18/2018,17:40:21,275.700000,65.111101
7,1.13,39.251342, -81.482953,457,08/18/2018,17:40:22,277.300000,64.201986
7,1.13,39.251148, -81.482732,480,08/18/2018,17:40:23,278.800000,64.109923
7,1.11,39.250963, -81.482498,487,08/18/2018,17:40:24,280.100000,63.200807
7,1.13,39.250785, -81.482258,503,08/18/2018,17:40:25,281.400000,63.430963
8,1.03,39.250608, -81.482017,546,08/18/2018,17:40:26,282.500000,63.465487
8,1.03,39.250443, -81.481775,563,08/18/2018,17:40:27,282.500000,63.028190
8,1.03,39.250287, -81.481537,582,08/18/2018,17:40:28,281.100000,63.051206
8,1.03,39.250127, -81.481287,601,08/18/2018,17:40:29,278.700000,63.419455
8,1.03,39.249958, -81.481040,620,08/18/2018,17:40:30,278.300000,62.613910
8,1.03,39.249792, -81.480798,631,08/18/2018,17:40:31,279.300000,62.050028
8,1.03,39.249632, -81.480563,648,08/18/2018,17:40:32,279.400000,62.291692
8,1.03,39.249473, -81.480327,665,08/18/2018,17:40:33,279.500000,60.461952
8,1.03,39.249313, -81.480092,686,08/18/2018,17:40:34,280.100000,60.001641
8,1.03,39.249152, -81.479863,712,08/18/2018,17:40:35,280.500000,59.679422
8,1.03,39.248993, -81.479638,722,08/18/2018,17:40:36,280.200000,59.690930
8,1.03,39.248837, -81.479412,468,08/18/2018,17:40:37,278.900000,59.311173
8,1.03,39.248677, -81.479180,493,08/18/2018,17:40:38,277.600000,60.830202
8,1.03,39.248515, -81.478948,438,08/18/2018,17:40:39,275.900000,61.428607
8,1.03,39.248347, -81.478708,514,08/18/2018,17:40:40,275.200000,62.291692
8,1.03,39.248178, -81.478470,499,08/18/2018,17:40:41,275.200000,62.901605
8,1.03,39.248010, -81.478230,503,08/18/2018,17:40:42,274.900000,62.556371
8,1.03,39.247845, -81.477988,596,08/18/2018,17:40:43,274.600000,62.556371
8,1.03,39.247678, -81.477748,573,08/18/2018,17:40:44,274.300000,62.360738
8,1.03,39.247512, -81.477505,589,08/18/2018,17:40:45,274.400000,62.337723
8,1.03,39.247345, -81.477268,643,08/18/2018,17:40:46,275.000000,62.360738
8,1.03,39.247182, -81.477030,679,08/18/2018,17:40:47,275.600000,61.474638
8,1.03,39.247015, -81.476795,698,08/18/2018,17:40:48,276.400000,61.417099
8,1.03,39.246853, -81.476560,689,08/18/2018,17:40:49,276.700000,60.956787
8,1.03,39.246690, -81.476323,744,08/18/2018,17:40:50,277.300000,61.048850
8,1.03,39.246530, -81.476085,747,08/18/2018,17:40:51,277.800000,60.991311
8,1.03,39.246373, -81.475847,764,08/18/2018,17:40:52,277.900000,61.060358
8,1.03,39.246208, -81.475612,766,08/18/2018,17:40:53,278.200000,61.071865
8,1.03,39.246045, -81.475380,770,08/18/2018,17:40:54,278.900000,60.795678
8,1.03,39.245878, -81.475147,776,08/18/2018,17:40:55,279.300000,61.255990
8,1.03,39.245715, -81.474912,858,08/18/2018,17:40:56,278.800000,60.933772
8,1.03,39.245552, -81.474677,825,08/18/2018,17:40:57,278.300000,61.175436
8,1.03,39.245387, -81.474445,884,08/18/2018,17:40:58,278.300000,61.175436
7,1.13,39.245220, -81.474210,910,08/18/2018,17:40:59,278.800000,62.084551
8,1.03,39.245048, -81.473972,928,08/18/2018,17:41:00,279.000000,62.809542
8,1.03,39.244875, -81.473732,902,08/18/2018,17:41:01,279.100000,63.500010
8,1.03,39.244522, -81.473245,3,08/18/2018,17:41:03,279.000000,64.040876
8,1.03,39.244340, -81.472998,935,08/18/2018,17:41:04,279.100000,64.604758
8,1.03,39.243978, -81.472488,4,08/18/2018,17:41:06,278.300000,66.722193
8,1.03,39.243795, -81.472230,17,08/18/2018,17:41:07,277.900000,66.722193
8,1.03,39.243612, -81.471972,67,08/18/2018,17:41:08,277.300000,66.975364
8,1.03,39.243427, -81.471712,69,08/18/2018,17:41:09,276.300000,68.011065
8,1.03,39.243238, -81.471450,110,08/18/2018,17:41:10,275.400000,67.953527
8,1.03,39.243048, -81.471187,114,08/18/2018,17:41:11,274.600000,69.184861
8,1.03,39.242857, -81.470923,128,08/18/2018,17:41:12,273.800000,69.587633
8,1.03,39.242663, -81.470658,150,08/18/2018,17:41:13,272.600000,69.633665
8,1.03,39.242472, -81.470392,199,08/18/2018,17:41:14,272.000000,69.484063
8,1.03,39.242285, -81.470120,160,08/18/2018,17:41:15,270.600000,69.484063
8,1.03,39.242102, -81.469848,163,08/18/2018,17:41:16,269.300000,69.415016
8,1.03,39.241920, -81.469575,225,08/18/2018,17:41:17,268.100000,69.679696
8,1.03,39.241737, -81.469298,262,08/18/2018,17:41:18,267.600000,69.564618
8,1.03,39.241565, -81.469010,212,08/18/2018,17:41:19,267.200000,70.174531
8,1.03,39.241393, -81.468722,304,08/18/2018,17:41:20,266.400000,70.197546
8,1.03,39.241228, -81.468430,291,08/18/2018,17:41:21,265.600000,69.622157
8,1.03,39.241068, -81.468138,267,08/18/2018,17:41:22,264.700000,68.954705
8,1.03,39.240913, -81.467842,316,08/18/2018,17:41:23,264.000000,69.207876
8,1.03,39.240760, -81.467542,362,08/18/2018,17:41:24,263.500000,69.737235
8,1.03,39.240613, -81.467233,359,08/18/2018,17:41:25,263.200000,70.289609
8,1.03,39.240472, -81.466917,369,08/18/2018,17:41:26,263.000000,70.922538
8,1.03,39.240333, -81.466595,433,08/18/2018,17:41:27,262.600000,71.198725
8,1.03,39.240195, -81.466273,421,08/18/2018,17:41:28,261.800000,70.934045
8,1.03,39.240063, -81.465953,495,08/18/2018,17:41:29,261.100000,69.725727
8,1.03,39.239937, -81.465632,521,08/18/2018,17:41:30,260.400000,70.508257
8,1.03,39.239815, -81.465312,528,08/18/2018,17:41:31,259.400000,68.793596
8,1.03,39.239695, -81.464987,533,08/18/2018,17:41:32,258.700000,69.288431
8,1.03,39.239582, -81.464660,559,08/18/2018,17:41:33,258.200000,69.104306
8,1.03,39.239465, -81.464335,588,08/18/2018,17:41:34,257.500000,68.828119
7,1.61,39.239360, -81.464008,631,08/18/2018,17:41:35,256.800000,68.172175
7,1.61,39.239263, -81.463677,661,08/18/2018,17:41:36,256.200000,68.494393
7,1.61,39.239172, -81.463342,656,08/18/2018,17:41:37,256.000000,68.989228
7,1.61,39.239087, -81.463000,685,08/18/2018,17:41:38,255.800000,69.207876
8,1.03,39.239005, -81.462663,654,08/18/2018,17:41:39,255.700000,67.688847
8,1.03,39.238927, -81.462328,670,08/18/2018,17:41:40,255.700000,66.837270
8,1.03,39.238853, -81.461998,704,08/18/2018,17:41:41,255.800000,65.594429
8,1.03,39.238785, -81.461673,735,08/18/2018,17:41:42,256.100000,64.167462
8,1.03,39.238723, -81.461352,717,08/18/2018,17:41:43,256.200000,63.649611
8,1.03,39.238668, -81.461032,798,08/18/2018,17:41:44,256.200000,63.085729
8,1.03,39.238617, -81.460710,815,08/18/2018,17:41:45,256.400000,63.039698
8,1.03,39.238572, -81.460390,806,08/18/2018,17:41:46,256.800000,63.062714
8,1.03,39.238525, -81.460070,835,08/18/2018,17:41:47,257.300000,63.005175
8,1.03,39.238483, -81.459748,815,08/18/2018,17:41:48,257.500000,63.039698
8,1.03,39.238442, -81.459427,849,08/18/2018,17:41:49,257.700000,62.728988
7,1.96,39.238405, -81.459108,886,08/18/2018,17:41:50,257.700000,62.257168
7,1.96,39.238377, -81.458790,886,08/18/2018,17:41:51,258.100000,61.670271
7,1.60,39.238325, -81.458158,11,08/18/2018,17:41:53,258.500000,61.727810
7,1.60,39.238305, -81.457837,25,08/18/2018,17:41:54,258.500000,61.808364
7,1.27,39.238292, -81.457517,18,08/18/2018,17:41:55,258.600000,61.543685
6,1.37,39.238282, -81.457202,36,08/18/2018,17:41:56,258.300000,60.772663
6,1.37,39.238278, -81.456888,45,08/18/2018,17:41:57,257.900000,60.105211
6,1.37,39.238282, -81.456577,110,08/18/2018,17:41:58,257.500000,59.644899
7,1.05,39.238287, -81.456270,94,08/18/2018,17:41:59,257.100000,59.403235
7,1.05,39.238293, -81.455962,113,08/18/2018,17:42:00,256.500000,59.253634
7,1.05,39.238302, -81.455653,76,08/18/2018,17:42:01,256.300000,59.829024
8,1.03,39.238310, -81.455345,113,08/18/2018,17:42:02,256.100000,59.852039
8,1.03,39.238322, -81.455035,172,08/18/2018,17:42:03,255.900000,60.554015
7,1.60,39.238342, -81.454725,142,08/18/2018,17:42:04,255.200000,60.473460
7,1.60,39.238365, -81.454418,216,08/18/2018,17:42:05,254.800000,60.507983
7,1.60,39.238395, -81.454110,234,08/18/2018,17:42:06,254.500000,59.898070
7,1.60,39.238428, -81.453803,190,08/18/2018,17:42:07,254.200000,59.875055
7,1.60,39.238463, -81.453493,280,08/18/2018,17:42:08,253.800000,60.715124
7,1.60,39.238498, -81.453180,265,08/18/2018,17:42:09,254.000000,61.244482
8,1.03,39.238530, -81.452868,292,08/18/2018,17:42:10,254.300000,61.209959
7,1.60,39.238562, -81.452553,347,08/18/2018,17:42:11,254.600000,61.232975
7,1.60,39.238593, -81.452238,323,08/18/2018,17:42:12,254.900000,61.025834
8,1.03,39.238623, -81.451923,318,08/18/2018,17:42:13,255.100000,61.037342
8,1.03,39.238655, -81.451608,397,08/18/2018,17:42:14,255.000000,60.473460
8,1.03,39.238685, -81.451297,417,08/18/2018,17:42:15,254.700000,60.461952
8,1.03,39.238715, -81.450983,436,08/18/2018,17:42:16,254.300000,60.507983
8,1.03,39.238748, -81.450670,454,08/18/2018,17:42:17,253.500000,60.392906
8,1.03,39.238780, -81.450357,468,08/18/2018,17:42:18,252.900000,60.369890
8,1.03,39.238815, -81.450040,478,08/18/2018,17:42:19,251.800000,61.750825
8,1.03,39.238848, -81.449722,522,08/18/2018,17:42:20,250.800000,61.831380
8,1.03,39.238880, -81.449403,551,08/18/2018,17:42:21,249.700000,61.773841
8,1.03,39.238910, -81.449085,507,08/18/2018,17:42:22,248.500000,61.739317
8,1.03,39.238940, -81.448767,544,08/18/2018,17:42:23,247.200000,61.773841
8,1.03,39.238970, -81.448448,598,08/18/2018,17:42:24,246.500000,61.762333
8,1.03,39.239002, -81.448130,544,08/18/2018,17:42:25,245.600000,61.773841
8,1.03,39.239033, -81.447812,630,08/18/2018,17:42:26,244.800000,62.096059
8,1.03,39.239065, -81.447493,664,08/18/2018,17:42:27,244.300000,61.727810
8,1.03,39.239097, -81.447177,634,08/18/2018,17:42:28,243.700000,61.140912
8,1.03,39.239127, -81.446862,734,08/18/2018,17:42:29,243.600000,60.899248
7,1.27,39.239157, -81.446552,713,08/18/2018,17:42:30,243.500000,60.461952
7,1.27,39.239187, -81.446242,673,08/18/2018,17:42:31,243.500000,60.369890
7,1.27,39.239218, -81.445933,800,08/18/2018,17:42:32,243.400000,60.404413
7,1.60,39.239252, -81.445625,775,08/18/2018,17:42:33,243.600000,60.404413
8,1.03,39.239282, -81.445317,743,08/18/2018,17:42:34,244.200000,60.438937
8,1.03,39.239312, -81.445008,829,08/18/2018,17:42:35,245.000000,60.093703
7,1.60,39.239340, -81.444703,854,08/18/2018,17:42:36,245.800000,59.552837
7,1.27,39.239367, -81.444397,844,08/18/2018,17:42:37,246.500000,59.380220
7,1.27,39.239395, -81.444092,893,08/18/2018,17:42:38,247.200000,59.690930
7,1.27,39.239423, -81.443788,908,08/18/2018,17:42:39,247.900000,59.702438
7,1.60,39.239452, -81.443482,944,08/18/2018,17:42:40,248.600000,59.771485
7,1.27,39.239478, -81.443178,965,08/18/2018,17:42:41,249.000000,59.748469
7,1.27,39.239503, -81.442870,966,08/18/2018,17:42:42,249.600000,59.829024
7,1.60,39.239533, -81.442557,933,08/18/2018,17:42:43,250.200000,59.955609
7,1.60,39.239592, -81.441925,35,08/18/2018,17:42:45,250.900000,61.612732
7,1.60,39.239622, -81.441602,19,08/18/2018,17:42:46,250.900000,62.188121
7,1.60,39.239650, -81.441278,74,08/18/2018,17:42:47,251.200000,62.959144
7,1.60,39.239680, -81.440950,71,08/18/2018,17:42:48,251.400000,63.373424
7,1.60,39.239710, -81.440620,27,08/18/2018,17:42:49,251.600000,63.615088
7,1.60,39.239742, -81.440293,110,08/18/2018,17:42:50,251.700000,63.684135
7,1.60,39.239773, -81.439973,86,08/18/2018,17:42:51,251.700000,61.359560
7,1.60,39.239807, -81.439663,118,08/18/2018,17:42:52,251.300000,59.495298
7,1.60,39.239840, -81.439363,163,08/18/2018,17:42:53,250.800000,58.425073
7,1.60,39.239870, -81.439063,138,08/18/2018,17:42:54,250.600000,58.471104
7,1.60,39.239897, -81.438765,162,08/18/2018,17:42:55,250.600000,58.747291
7,1.60,39.239927, -81.438465,229,08/18/2018,17:42:56,250.400000,58.367534
7,1.60,39.239955, -81.438168,264,08/18/2018,17:42:57,250.400000,57.930238
7,1.60,39.239983, -81.437873,290,08/18/2018,17:42:58,250.500000,57.964761
8,1.03,39.240008, -81.437583,298,08/18/2018,17:42:59,251.000000,55.962405
8,1.03,39.240035, -81.437298,316,08/18/2018,17:43:00,250.800000,54.938211
8,1.03,39.240063, -81.437020,311,08/18/2018,17:43:01,251.000000,53.419182
8,1.03,39.240092, -81.436748,343,08/18/2018,17:43:02,250.700000,52.026739
8,1.03,39.240122, -81.436482,380,08/18/2018,17:43:03,250.400000,51.785075
8,1.03,39.240150, -81.436217,332,08/18/2018,17:43:04,249.800000,51.980708
7,1.60,39.240177, -81.435948,387,08/18/2018,17:43:05,249.900000,51.198178
7,1.60,39.240203, -81.435677,457,08/18/2018,17:43:06,250.100000,53.315612
7,1.60,39.240230, -81.435400,402,08/18/2018,17:43:07,250.000000,53.994572
7,1.60,39.240257, -81.435122,479,08/18/2018,17:43:08,249.900000,54.604485
7,1.60,39.240282, -81.434838,511,08/18/2018,17:43:09,249.800000,55.398523
7,1.60,39.240307, -81.434555,484,08/18/2018,17:43:10,249.900000,55.421538
7,1.60,39.240330, -81.434277,568,08/18/2018,17:43:11,249.900000,55.835819
7,1.27,39.240355, -81.434007,535,08/18/2018,17:43:12,250.000000,55.709233
7,1.60,39.240382, -81.433745,531,08/18/2018,17:43:13,249.800000,50.438663
7,1.60,39.240408, -81.433490,593,08/18/2018,17:43:14,249.000000,49.138283
